STREAK_ID,TEAM_SEASON,N,WINS,SCORE,START_POINT,TEAM_SEASON:1,TEAM_ID,YEAR
18662,phi1954,6,4,4.26666666666667,0,phi1954,phi,1954
18663,phi1954,7,5,6.09523809523809,0,phi1954,phi,1954
18664,phi1954,8,5,4.57142857142857,0,phi1954,phi,1954
18665,phi1954,9,5,4.06349206349206,0,phi1954,phi,1954
18666,phi1954,10,6,4.87619047619048,0,phi1954,phi,1954
18667,phi1954,11,6,4.43290043290043,0,phi1954,phi,1954
18668,phi1953,3,3,8,3,phi1953,phi,1953
18669,phi1953,4,4,16,3,phi1953,phi,1953
18670,phi1953,5,5,32,3,phi1953,phi,1953
18671,phi1953,6,6,64,3,phi1953,phi,1953
18672,phi1953,7,6,18.2857142857143,2,phi1953,phi,1953
18673,phi1953,8,6,9.14285714285714,1,phi1953,phi,1953
18674,phi1953,9,6,6.09523809523809,0,phi1953,phi,1953
18675,phi1953,10,6,4.87619047619048,0,phi1953,phi,1953
18676,phi1953,11,6,4.43290043290043,0,phi1953,phi,1953
18677,phi1952,3,3,8,6,phi1952,phi,1952
18678,phi1952,4,3,4,4,phi1952,phi,1952
18679,phi1952,5,4,6.4,4,phi1952,phi,1952
18680,phi1952,6,4,4.26666666666667,2,phi1952,phi,1952
18681,phi1952,7,5,6.09523809523809,2,phi1952,phi,1952
18682,phi1952,8,5,4.57142857142857,0,phi1952,phi,1952
18683,phi1952,9,6,6.09523809523809,0,phi1952,phi,1952
18684,phi1952,10,6,4.87619047619048,0,phi1952,phi,1952
18685,phi1952,11,7,6.20606060606061,0,phi1952,phi,1952
18686,phi1951,3,2,2.66666666666667,0,phi1951,phi,1951
18687,phi1951,4,2,2.66666666666667,0,phi1951,phi,1951
18688,phi1951,5,2,-3.2,0,phi1951,phi,1951
18689,phi1951,6,3,3.2,0,phi1951,phi,1951
18690,phi1951,7,3,-3.65714285714286,0,phi1951,phi,1951
18691,phi1951,8,3,-4.57142857142857,0,phi1951,phi,1951
18692,phi1951,9,3,-6.09523809523809,0,phi1951,phi,1951
18693,phi1951,10,4,-4.87619047619048,0,phi1951,phi,1951
18694,phi1951,11,4,-6.20606060606061,0,phi1951,phi,1951
18695,phi1950,3,3,8,1,phi1950,phi,1950
18696,phi1950,4,4,16,1,phi1950,phi,1950
18697,phi1950,5,5,32,1,phi1950,phi,1950
18698,phi1950,6,5,10.6666666666667,0,phi1950,phi,1950
18699,phi1950,7,6,18.2857142857143,1,phi1950,phi,1950
18700,phi1950,8,6,9.14285714285714,0,phi1950,phi,1950
18701,phi1950,9,6,6.09523809523809,0,phi1950,phi,1950
18702,phi1950,10,6,4.87619047619048,0,phi1950,phi,1950
18703,phi1950,11,6,4.43290043290043,0,phi1950,phi,1950
18704,phi1949,3,3,8,0,phi1949,phi,1949
18705,phi1949,4,4,16,4,phi1949,phi,1949
18706,phi1949,5,5,32,4,phi1949,phi,1949
18707,phi1949,6,6,64,4,phi1949,phi,1949
18708,phi1949,7,7,128,4,phi1949,phi,1949
18709,phi1949,8,8,256,4,phi1949,phi,1949
18710,phi1949,9,8,56.8888888888889,0,phi1949,phi,1949
18711,phi1949,10,9,102.4,0,phi1949,phi,1949
18712,phi1949,11,10,186.181818181818,0,phi1949,phi,1949
18713,phi1949,12,11,341.333333333333,0,phi1949,phi,1949
18714,phi1948,3,3,8,2,phi1948,phi,1948
18715,phi1948,4,4,16,2,phi1948,phi,1948
18716,phi1948,5,5,32,2,phi1948,phi,1948
18717,phi1948,6,6,64,2,phi1948,phi,1948
18718,phi1948,7,7,128,2,phi1948,phi,1948
18719,phi1948,8,8,256,2,phi1948,phi,1948
18720,phi1948,9,8,56.8888888888889,1,phi1948,phi,1948
18721,phi1948,10,9,102.4,2,phi1948,phi,1948
18722,phi1948,11,9,37.2363636363636,1,phi1948,phi,1948
18723,phi1948,12,9,18.6181818181818,0,phi1948,phi,1948
18724,phi1947,3,3,8,4,phi1947,phi,1947
18725,phi1947,4,4,16,4,phi1947,phi,1947
18726,phi1947,5,4,6.4,3,phi1947,phi,1947
18727,phi1947,6,5,10.6666666666667,4,phi1947,phi,1947
18728,phi1947,7,5,6.09523809523809,0,phi1947,phi,1947
18729,phi1947,8,6,9.14285714285714,0,phi1947,phi,1947
18730,phi1947,9,7,14.2222222222222,4,phi1947,phi,1947
18731,phi1947,10,7,8.53333333333333,0,phi1947,phi,1947
18732,phi1947,11,7,6.20606060606061,0,phi1947,phi,1947
18733,phi1947,12,8,8.27474747474747,0,phi1947,phi,1947
18734,phi1947,13,9,11.4573426573427,0,phi1947,phi,1947
18735,phi1946,3,2,2.66666666666667,0,phi1946,phi,1946
18736,phi1946,4,2,2.66666666666667,0,phi1946,phi,1946
18737,phi1946,5,3,3.2,0,phi1946,phi,1946
18738,phi1946,6,4,4.26666666666667,0,phi1946,phi,1946
18739,phi1946,7,4,3.65714285714286,0,phi1946,phi,1946
18740,phi1946,8,4,3.65714285714286,0,phi1946,phi,1946
18741,phi1946,9,4,-4.06349206349206,0,phi1946,phi,1946
18742,phi1946,10,5,4.06349206349206,0,phi1946,phi,1946
18743,phi1945,3,3,8,3,phi1945,phi,1945
18744,phi1945,4,4,16,3,phi1945,phi,1945
18745,phi1945,5,5,32,3,phi1945,phi,1945
18746,phi1945,6,5,10.6666666666667,2,phi1945,phi,1945
18747,phi1945,7,5,6.09523809523809,0,phi1945,phi,1945
18748,phi1945,8,6,9.14285714285714,0,phi1945,phi,1945
18749,phi1945,9,6,6.09523809523809,0,phi1945,phi,1945
18750,phi1944,3,3,8,2,phi1944,phi,1944
18751,phi1944,4,3,4,0,phi1944,phi,1944
18752,phi1944,5,4,6.4,0,phi1944,phi,1944
18753,phi1944,6,4,4.26666666666667,0,phi1944,phi,1944
18754,phi1944,7,5,6.09523809523809,0,phi1944,phi,1944
18755,phi1944,8,5,4.57142857142857,0,phi1944,phi,1944
18756,phi1944,9,6,6.09523809523809,0,phi1944,phi,1944
18757,phi1943,3,2,2.66666666666667,0,phi1943,phi,1943
18758,phi1943,4,2,2.66666666666667,0,phi1943,phi,1943
18759,phi1943,5,3,3.2,0,phi1943,phi,1943
18760,phi1943,6,3,3.2,0,phi1943,phi,1943
18761,phi1943,7,3,-3.65714285714286,0,phi1943,phi,1943
18762,phi1943,8,4,3.65714285714286,0,phi1943,phi,1943
18763,phi1943,9,5,4.06349206349206,0,phi1943,phi,1943
18764,phi1942,3,1,-2.66666666666667,0,phi1942,phi,1942
18765,phi1942,4,1,-4,0,phi1942,phi,1942
18766,phi1942,5,1,-6.4,0,phi1942,phi,1942
18767,phi1942,6,1,-10.6666666666667,0,phi1942,phi,1942
18768,phi1942,7,1,-18.2857142857143,0,phi1942,phi,1942
18769,phi1942,8,1,-32,0,phi1942,phi,1942
18770,phi1942,9,1,-56.8888888888889,0,phi1942,phi,1942
18771,phi1942,10,2,-22.7555555555556,0,phi1942,phi,1942
18772,phi1941,3,1,-2.66666666666667,0,phi1941,phi,1941
18773,phi1941,4,1,-4,0,phi1941,phi,1941
18774,phi1941,5,2,-3.2,1,phi1941,phi,1941
18775,phi1941,6,2,-4.26666666666667,0,phi1941,phi,1941
18776,phi1941,7,2,-6.09523809523809,0,phi1941,phi,1941
18777,phi1941,8,2,-9.14285714285714,0,phi1941,phi,1941
18778,phi1941,9,2,-14.2222222222222,0,phi1941,phi,1941
18779,phi1941,10,2,-22.7555555555556,0,phi1941,phi,1941
18780,phi1940,3,1,-2.66666666666667,7,phi1940,phi,1940
18781,phi1940,4,1,-4,6,phi1940,phi,1940
18782,phi1940,5,1,-6.4,5,phi1940,phi,1940
18783,phi1940,6,1,-10.6666666666667,4,phi1940,phi,1940
18784,phi1940,7,1,-18.2857142857143,3,phi1940,phi,1940
18785,phi1940,8,1,-32,2,phi1940,phi,1940
18786,phi1940,9,1,-56.8888888888889,1,phi1940,phi,1940
18787,phi1940,10,1,-102.4,0,phi1940,phi,1940
18788,phi1939,3,1,-2.66666666666667,6,phi1939,phi,1939
18789,phi1939,4,1,-4,5,phi1939,phi,1939
18790,phi1939,5,1,-6.4,4,phi1939,phi,1939
18791,phi1939,6,1,-10.6666666666667,3,phi1939,phi,1939
18792,phi1939,7,1,-18.2857142857143,2,phi1939,phi,1939
18793,phi1939,8,1,-32,1,phi1939,phi,1939
18794,phi1939,9,1,-56.8888888888889,0,phi1939,phi,1939
18795,phi1939,10,1,-102.4,0,phi1939,phi,1939
18796,phi1938,3,2,2.66666666666667,0,phi1938,phi,1938
18797,phi1938,4,2,2.66666666666667,0,phi1938,phi,1938
18798,phi1938,5,2,-3.2,0,phi1938,phi,1938
18799,phi1938,6,3,3.2,1,phi1938,phi,1938
18800,phi1938,7,3,-3.65714285714286,0,phi1938,phi,1938
18801,phi1938,8,3,-4.57142857142857,0,phi1938,phi,1938
18802,phi1938,9,4,-4.06349206349206,1,phi1938,phi,1938
18803,phi1938,10,4,-4.87619047619048,0,phi1938,phi,1938
18804,phi1937,3,1,-2.66666666666667,3,phi1937,phi,1937
18805,phi1937,4,1,-4,2,phi1937,phi,1937
18806,phi1937,5,2,-3.2,5,phi1937,phi,1937
18807,phi1937,6,2,-4.26666666666667,4,phi1937,phi,1937
18808,phi1937,7,2,-6.09523809523809,3,phi1937,phi,1937
18809,phi1937,8,2,-9.14285714285714,2,phi1937,phi,1937
18810,phi1937,9,2,-14.2222222222222,1,phi1937,phi,1937
18811,phi1937,10,2,-22.7555555555556,0,phi1937,phi,1937
18812,phi1936,3,1,-2.66666666666667,0,phi1936,phi,1936
18813,phi1936,4,1,-4,0,phi1936,phi,1936
18814,phi1936,5,1,-6.4,0,phi1936,phi,1936
18815,phi1936,6,1,-10.6666666666667,0,phi1936,phi,1936
18816,phi1936,7,1,-18.2857142857143,0,phi1936,phi,1936
18817,phi1936,8,1,-32,0,phi1936,phi,1936
18818,phi1936,9,1,-56.8888888888889,0,phi1936,phi,1936
18819,phi1936,10,1,-102.4,0,phi1936,phi,1936
18820,phi1936,11,1,-186.181818181818,0,phi1936,phi,1936
18821,phi1935,3,1,-2.66666666666667,0,phi1935,phi,1935
18822,phi1935,4,2,2.66666666666667,2,phi1935,phi,1935
18823,phi1935,5,2,-3.2,1,phi1935,phi,1935
18824,phi1935,6,2,-4.26666666666667,0,phi1935,phi,1935
18825,phi1935,7,2,-6.09523809523809,0,phi1935,phi,1935
18826,phi1935,8,2,-9.14285714285714,0,phi1935,phi,1935
18827,phi1935,9,2,-14.2222222222222,0,phi1935,phi,1935
18828,phi1935,10,2,-22.7555555555556,0,phi1935,phi,1935
18829,phi1934,3,1,-2.66666666666667,0,phi1934,phi,1934
18830,phi1934,4,2,2.66666666666667,6,phi1934,phi,1934
18831,phi1934,5,2,-3.2,5,phi1934,phi,1934
18832,phi1934,6,2,-4.26666666666667,1,phi1934,phi,1934
18833,phi1934,7,2,-6.09523809523809,0,phi1934,phi,1934
18834,phi1934,8,2,-9.14285714285714,0,phi1934,phi,1934
18835,phi1934,9,3,-6.09523809523809,1,phi1934,phi,1934
18836,phi1934,10,3,-8.53333333333333,0,phi1934,phi,1934
18837,phi1933,3,2,2.66666666666667,3,phi1933,phi,1933
18838,phi1933,4,3,4,3,phi1933,phi,1933
18839,phi1933,5,3,3.2,2,phi1933,phi,1933
18840,phi1933,6,3,3.2,1,phi1933,phi,1933
18841,phi1933,7,3,-3.65714285714286,0,phi1933,phi,1933
18842,phi1933,8,3,-4.57142857142857,0,phi1933,phi,1933
18843,pit2017,3,3,8,5,pit2017,pit,2017
18844,pit2017,4,4,16,5,pit2017,pit,2017
18845,pit2017,5,5,32,5,pit2017,pit,2017
18846,pit2017,6,6,64,5,pit2017,pit,2017
18847,pit2017,7,7,128,5,pit2017,pit,2017
18848,pit2017,8,8,256,5,pit2017,pit,2017
18849,pit2017,9,8,56.8888888888889,3,pit2017,pit,2017
18850,pit2017,10,9,102.4,3,pit2017,pit,2017
18851,pit2017,11,10,186.181818181818,5,pit2017,pit,2017
18852,pit2017,12,10,62.0606060606061,0,pit2017,pit,2017
18853,pit2017,13,11,105.025641025641,0,pit2017,pit,2017
18854,pit2017,14,11,45.010989010989,0,pit2017,pit,2017
18855,pit2017,15,12,72.0175824175824,0,pit2017,pit,2017
18856,pit2017,16,13,117.028571428571,0,pit2017,pit,2017
18857,pit2016,3,3,8,9,pit2016,pit,2016
18858,pit2016,4,4,16,9,pit2016,pit,2016
18859,pit2016,5,5,32,9,pit2016,pit,2016
18860,pit2016,6,6,64,9,pit2016,pit,2016
18861,pit2016,7,7,128,9,pit2016,pit,2016
18862,pit2016,8,8,256,9,pit2016,pit,2016
18863,pit2016,9,9,512,9,pit2016,pit,2016
18864,pit2016,10,9,102.4,8,pit2016,pit,2016
18865,pit2016,11,9,37.2363636363636,7,pit2016,pit,2016
18866,pit2016,12,9,18.6181818181818,6,pit2016,pit,2016
18867,pit2016,13,9,11.4573426573427,3,pit2016,pit,2016
18868,pit2016,14,10,16.3676323676324,3,pit2016,pit,2016
18869,pit2016,15,11,24.0058608058608,3,pit2016,pit,2016
18870,pit2016,16,11,15.003663003663,0,pit2016,pit,2016
18871,pit2016,17,12,21.1816418875242,0,pit2016,pit,2016
18872,pit2016,18,13,30.5957049486461,0,pit2016,pit,2016
18873,pit2015,3,3,8,11,pit2015,pit,2015
18874,pit2015,4,3,4,1,pit2015,pit,2015
18875,pit2015,5,4,6.4,1,pit2015,pit,2015
18876,pit2015,6,5,10.6666666666667,8,pit2015,pit,2015
18877,pit2015,7,5,6.09523809523809,7,pit2015,pit,2015
18878,pit2015,8,6,9.14285714285714,8,pit2015,pit,2015
18879,pit2015,9,7,14.2222222222222,8,pit2015,pit,2015
18880,pit2015,10,7,8.53333333333333,4,pit2015,pit,2015
18881,pit2015,11,7,6.20606060606061,1,pit2015,pit,2015
18882,pit2015,12,8,8.27474747474747,1,pit2015,pit,2015
18883,pit2015,13,9,11.4573426573427,1,pit2015,pit,2015
18884,pit2015,14,9,8.18381618381618,0,pit2015,pit,2015
18885,pit2015,15,10,10.9117549117549,1,pit2015,pit,2015
18886,pit2015,16,11,15.003663003663,1,pit2015,pit,2015
18887,pit2015,17,11,10.5908209437621,0,pit2015,pit,2015
18888,pit2014,3,3,8,6,pit2014,pit,2014
18889,pit2014,4,4,16,12,pit2014,pit,2014
18890,pit2014,5,4,6.4,4,pit2014,pit,2014
18891,pit2014,6,5,10.6666666666667,10,pit2014,pit,2014
18892,pit2014,7,5,6.09523809523809,2,pit2014,pit,2014
18893,pit2014,8,6,9.14285714285714,6,pit2014,pit,2014
18894,pit2014,9,7,14.2222222222222,6,pit2014,pit,2014
18895,pit2014,10,8,22.7555555555556,6,pit2014,pit,2014
18896,pit2014,11,8,12.4121212121212,4,pit2014,pit,2014
18897,pit2014,12,9,18.6181818181818,4,pit2014,pit,2014
18898,pit2014,13,9,11.4573426573427,2,pit2014,pit,2014
18899,pit2014,14,10,16.3676323676324,2,pit2014,pit,2014
18900,pit2014,15,10,10.9117549117549,0,pit2014,pit,2014
18901,pit2014,16,11,15.003663003663,0,pit2014,pit,2014
18902,pit2013,3,3,8,8,pit2013,pit,2013
18903,pit2013,4,3,4,7,pit2013,pit,2013
18904,pit2013,5,3,3.2,4,pit2013,pit,2013
18905,pit2013,6,4,4.26666666666667,4,pit2013,pit,2013
18906,pit2013,7,5,6.09523809523809,4,pit2013,pit,2013
18907,pit2013,8,5,4.57142857142857,3,pit2013,pit,2013
18908,pit2013,9,5,4.06349206349206,2,pit2013,pit,2013
18909,pit2013,10,6,4.87619047619048,4,pit2013,pit,2013
18910,pit2013,11,7,6.20606060606061,4,pit2013,pit,2013
18911,pit2013,12,7,5.17171717171717,3,pit2013,pit,2013
18912,pit2013,13,7,4.77389277389277,2,pit2013,pit,2013
18913,pit2013,14,7,4.77389277389277,1,pit2013,pit,2013
18914,pit2013,15,7,-5.09215229215229,0,pit2013,pit,2013
18915,pit2012,3,3,8,5,pit2012,pit,2012
18916,pit2012,4,4,16,5,pit2012,pit,2012
18917,pit2012,5,4,6.4,3,pit2012,pit,2012
18918,pit2012,6,5,10.6666666666667,3,pit2012,pit,2012
18919,pit2012,7,5,6.09523809523809,1,pit2012,pit,2012
18920,pit2012,8,6,9.14285714285714,1,pit2012,pit,2012
18921,pit2012,9,6,6.09523809523809,0,pit2012,pit,2012
18922,pit2012,10,6,4.87619047619048,0,pit2012,pit,2012
18923,pit2012,11,7,6.20606060606061,1,pit2012,pit,2012
18924,pit2012,12,7,5.17171717171717,0,pit2012,pit,2012
18925,pit2012,13,7,4.77389277389277,0,pit2012,pit,2012
18926,pit2012,14,7,4.77389277389277,0,pit2012,pit,2012
18927,pit2012,15,7,-5.09215229215229,0,pit2012,pit,2012
18928,pit2011,3,3,8,4,pit2011,pit,2011
18929,pit2011,4,4,16,4,pit2011,pit,2011
18930,pit2011,5,4,6.4,1,pit2011,pit,2011
18931,pit2011,6,5,10.6666666666667,1,pit2011,pit,2011
18932,pit2011,7,6,18.2857142857143,1,pit2011,pit,2011
18933,pit2011,8,7,32,4,pit2011,pit,2011
18934,pit2011,9,8,56.8888888888889,4,pit2011,pit,2011
18935,pit2011,10,8,22.7555555555556,1,pit2011,pit,2011
18936,pit2011,11,9,37.2363636363636,1,pit2011,pit,2011
18937,pit2011,12,10,62.0606060606061,1,pit2011,pit,2011
18938,pit2011,13,10,28.6433566433566,0,pit2011,pit,2011
18939,pit2011,14,11,45.010989010989,1,pit2011,pit,2011
18940,pit2011,15,12,72.0175824175824,1,pit2011,pit,2011
18941,pit2011,16,12,36.0087912087912,0,pit2011,pit,2011
18942,pit2010,3,3,8,0,pit2010,pit,2010
18943,pit2010,4,4,16,9,pit2010,pit,2010
18944,pit2010,5,4,6.4,0,pit2010,pit,2010
18945,pit2010,6,5,10.6666666666667,0,pit2010,pit,2010
18946,pit2010,7,6,18.2857142857143,9,pit2010,pit,2010
18947,pit2010,8,7,32,9,pit2010,pit,2010
18948,pit2010,9,8,56.8888888888889,9,pit2010,pit,2010
18949,pit2010,10,8,22.7555555555556,7,pit2010,pit,2010
18950,pit2010,11,9,37.2363636363636,7,pit2010,pit,2010
18951,pit2010,12,9,18.6181818181818,0,pit2010,pit,2010
18952,pit2010,13,10,28.6433566433566,0,pit2010,pit,2010
18953,pit2010,14,11,45.010989010989,4,pit2010,pit,2010
18954,pit2010,15,11,24.0058608058608,0,pit2010,pit,2010
18955,pit2010,16,12,36.0087912087912,0,pit2010,pit,2010
18956,pit2010,17,13,55.072268907563,0,pit2010,pit,2010
18957,pit2010,18,14,85.6679738562091,0,pit2010,pit,2010
18958,pit2009,3,3,8,3,pit2009,pit,2009
18959,pit2009,4,4,16,3,pit2009,pit,2009
18960,pit2009,5,5,32,3,pit2009,pit,2009
18961,pit2009,6,5,10.6666666666667,2,pit2009,pit,2009
18962,pit2009,7,5,6.09523809523809,0,pit2009,pit,2009
18963,pit2009,8,6,9.14285714285714,0,pit2009,pit,2009
18964,pit2009,9,6,6.09523809523809,0,pit2009,pit,2009
18965,pit2009,10,6,4.87619047619048,0,pit2009,pit,2009
18966,pit2009,11,6,4.43290043290043,0,pit2009,pit,2009
18967,pit2009,12,7,5.17171717171717,3,pit2009,pit,2009
18968,pit2009,13,7,4.77389277389277,2,pit2009,pit,2009
18969,pit2009,14,7,4.77389277389277,0,pit2009,pit,2009
18970,pit2009,15,8,5.09215229215229,0,pit2009,pit,2009
18971,pit2008,3,3,8,3,pit2008,pit,2008
18972,pit2008,4,4,16,9,pit2008,pit,2008
18973,pit2008,5,5,32,9,pit2008,pit,2008
18974,pit2008,6,5,10.6666666666667,0,pit2008,pit,2008
18975,pit2008,7,6,18.2857142857143,7,pit2008,pit,2008
18976,pit2008,8,7,32,9,pit2008,pit,2008
18977,pit2008,9,8,56.8888888888889,9,pit2008,pit,2008
18978,pit2008,10,8,22.7555555555556,3,pit2008,pit,2008
18979,pit2008,11,9,37.2363636363636,3,pit2008,pit,2008
18980,pit2008,12,9,18.6181818181818,0,pit2008,pit,2008
18981,pit2008,13,10,28.6433566433566,0,pit2008,pit,2008
18982,pit2008,14,11,45.010989010989,0,pit2008,pit,2008
18983,pit2008,15,12,72.0175824175824,3,pit2008,pit,2008
18984,pit2008,16,12,36.0087912087912,0,pit2008,pit,2008
18985,pit2008,17,13,55.072268907563,0,pit2008,pit,2008
18986,pit2008,18,14,85.6679738562091,0,pit2008,pit,2008
18987,pit2007,3,3,8,0,pit2007,pit,2007
18988,pit2007,4,3,4,0,pit2007,pit,2007
18989,pit2007,5,4,6.4,0,pit2007,pit,2007
18990,pit2007,6,5,10.6666666666667,6,pit2007,pit,2007
18991,pit2007,7,5,6.09523809523809,0,pit2007,pit,2007
18992,pit2007,8,6,9.14285714285714,0,pit2007,pit,2007
18993,pit2007,9,7,14.2222222222222,0,pit2007,pit,2007
18994,pit2007,10,7,8.53333333333333,0,pit2007,pit,2007
18995,pit2007,11,8,12.4121212121212,0,pit2007,pit,2007
18996,pit2007,12,9,18.6181818181818,0,pit2007,pit,2007
18997,pit2007,13,9,11.4573426573427,0,pit2007,pit,2007
18998,pit2007,14,9,8.18381618381618,0,pit2007,pit,2007
18999,pit2007,15,10,10.9117549117549,0,pit2007,pit,2007
19000,pit2007,16,10,8.18381618381618,0,pit2007,pit,2007
19001,pit2006,3,3,8,11,pit2006,pit,2006
19002,pit2006,4,3,4,8,pit2006,pit,2006
19003,pit2006,5,4,6.4,8,pit2006,pit,2006
19004,pit2006,6,5,10.6666666666667,8,pit2006,pit,2006
19005,pit2006,7,5,6.09523809523809,7,pit2006,pit,2006
19006,pit2006,8,5,4.57142857142857,6,pit2006,pit,2006
19007,pit2006,9,5,4.06349206349206,4,pit2006,pit,2006
19008,pit2006,10,6,4.87619047619048,4,pit2006,pit,2006
19009,pit2006,11,6,4.43290043290043,3,pit2006,pit,2006
19010,pit2006,12,6,4.43290043290043,2,pit2006,pit,2006
19011,pit2006,13,6,-4.77389277389277,0,pit2006,pit,2006
19012,pit2006,14,7,4.77389277389277,0,pit2006,pit,2006
19013,pit2006,15,7,-5.09215229215229,0,pit2006,pit,2006
19014,pit2005,3,3,8,5,pit2005,pit,2005
19015,pit2005,4,4,16,5,pit2005,pit,2005
19016,pit2005,5,5,32,12,pit2005,pit,2005
19017,pit2005,6,6,64,12,pit2005,pit,2005
19018,pit2005,7,7,128,12,pit2005,pit,2005
19019,pit2005,8,7,32,11,pit2005,pit,2005
19020,pit2005,9,7,14.2222222222222,0,pit2005,pit,2005
19021,pit2005,10,7,8.53333333333333,0,pit2005,pit,2005
19022,pit2005,11,8,12.4121212121212,5,pit2005,pit,2005
19023,pit2005,12,9,18.6181818181818,5,pit2005,pit,2005
19024,pit2005,13,10,28.6433566433566,5,pit2005,pit,2005
19025,pit2005,14,11,45.010989010989,5,pit2005,pit,2005
19026,pit2005,15,11,24.0058608058608,3,pit2005,pit,2005
19027,pit2005,16,12,36.0087912087912,3,pit2005,pit,2005
19028,pit2005,17,12,21.1816418875242,0,pit2005,pit,2005
19029,pit2005,18,13,30.5957049486461,0,pit2005,pit,2005
19030,pit2005,19,14,45.0884072927417,0,pit2005,pit,2005
19031,pit2004,3,3,8,2,pit2004,pit,2004
19032,pit2004,4,4,16,2,pit2004,pit,2004
19033,pit2004,5,5,32,2,pit2004,pit,2004
19034,pit2004,6,6,64,2,pit2004,pit,2004
19035,pit2004,7,7,128,2,pit2004,pit,2004
19036,pit2004,8,8,256,2,pit2004,pit,2004
19037,pit2004,9,9,512,2,pit2004,pit,2004
19038,pit2004,10,10,1024,2,pit2004,pit,2004
19039,pit2004,11,11,2048,2,pit2004,pit,2004
19040,pit2004,12,12,4096,2,pit2004,pit,2004
19041,pit2004,13,13,8192,2,pit2004,pit,2004
19042,pit2004,14,14,16384,2,pit2004,pit,2004
19043,pit2004,15,15,32768,2,pit2004,pit,2004
19044,pit2004,16,15,4096,0,pit2004,pit,2004
19045,pit2004,17,16,7710.11764705882,0,pit2004,pit,2004
19046,pit2003,3,2,2.66666666666667,0,pit2003,pit,2003
19047,pit2003,4,2,2.66666666666667,0,pit2003,pit,2003
19048,pit2003,5,3,3.2,8,pit2003,pit,2003
19049,pit2003,6,3,3.2,7,pit2003,pit,2003
19050,pit2003,7,4,3.65714285714286,8,pit2003,pit,2003
19051,pit2003,8,4,3.65714285714286,7,pit2003,pit,2003
19052,pit2003,9,4,-4.06349206349206,6,pit2003,pit,2003
19053,pit2003,10,4,-4.87619047619048,5,pit2003,pit,2003
19054,pit2003,11,4,-6.20606060606061,0,pit2003,pit,2003
19055,pit2003,12,4,-8.27474747474747,0,pit2003,pit,2003
19056,pit2003,13,5,-6.36519036519037,0,pit2003,pit,2003
19057,pit2003,14,5,-8.18381618381618,0,pit2003,pit,2003
19058,pit2003,15,6,-6.54705294705295,0,pit2003,pit,2003
19059,pit2002,3,3,8,4,pit2002,pit,2002
19060,pit2002,4,4,16,4,pit2002,pit,2002
19061,pit2002,5,4,6.4,2,pit2002,pit,2002
19062,pit2002,6,5,10.6666666666667,2,pit2002,pit,2002
19063,pit2002,7,6,18.2857142857143,10,pit2002,pit,2002
19064,pit2002,8,6,9.14285714285714,4,pit2002,pit,2002
19065,pit2002,9,6,6.09523809523809,2,pit2002,pit,2002
19066,pit2002,10,7,8.53333333333333,2,pit2002,pit,2002
19067,pit2002,11,8,12.4121212121212,4,pit2002,pit,2002
19068,pit2002,12,9,18.6181818181818,4,pit2002,pit,2002
19069,pit2002,13,10,28.6433566433566,4,pit2002,pit,2002
19070,pit2002,14,10,16.3676323676324,2,pit2002,pit,2002
19071,pit2002,15,11,24.0058608058608,2,pit2002,pit,2002
19072,pit2002,16,11,15.003663003663,1,pit2002,pit,2002
19073,pit2002,17,11,10.5908209437621,0,pit2002,pit,2002
19074,pit2001,3,3,8,1,pit2001,pit,2001
19075,pit2001,4,4,16,1,pit2001,pit,2001
19076,pit2001,5,5,32,1,pit2001,pit,2001
19077,pit2001,6,6,64,7,pit2001,pit,2001
19078,pit2001,7,7,128,7,pit2001,pit,2001
19079,pit2001,8,7,32,1,pit2001,pit,2001
19080,pit2001,9,8,56.8888888888889,1,pit2001,pit,2001
19081,pit2001,10,9,102.4,1,pit2001,pit,2001
19082,pit2001,11,10,186.181818181818,1,pit2001,pit,2001
19083,pit2001,12,11,341.333333333333,1,pit2001,pit,2001
19084,pit2001,13,12,630.153846153846,1,pit2001,pit,2001
19085,pit2001,14,12,180.043956043956,0,pit2001,pit,2001
19086,pit2001,15,13,312.076190476191,1,pit2001,pit,2001
19087,pit2001,16,14,546.133333333333,1,pit2001,pit,2001
19088,pit2001,17,14,192.752941176471,0,pit2001,pit,2001
19089,pit2000,3,3,8,3,pit2000,pit,2000
19090,pit2000,4,4,16,3,pit2000,pit,2000
19091,pit2000,5,5,32,3,pit2000,pit,2000
19092,pit2000,6,5,10.6666666666667,2,pit2000,pit,2000
19093,pit2000,7,5,6.09523809523809,1,pit2000,pit,2000
19094,pit2000,8,5,4.57142857142857,0,pit2000,pit,2000
19095,pit2000,9,6,6.09523809523809,3,pit2000,pit,2000
19096,pit2000,10,7,8.53333333333333,3,pit2000,pit,2000
19097,pit2000,11,7,6.20606060606061,2,pit2000,pit,2000
19098,pit2000,12,8,8.27474747474747,3,pit2000,pit,2000
19099,pit2000,13,8,6.36519036519037,2,pit2000,pit,2000
19100,pit2000,14,8,5.45587745587746,1,pit2000,pit,2000
19101,pit2000,15,8,5.09215229215229,0,pit2000,pit,2000
19102,pit1999,3,3,8,5,pit1999,pit,1999
19103,pit1999,4,3,4,4,pit1999,pit,1999
19104,pit1999,5,3,3.2,3,pit1999,pit,1999
19105,pit1999,6,3,3.2,0,pit1999,pit,1999
19106,pit1999,7,4,3.65714285714286,0,pit1999,pit,1999
